"group","individual.local.identifier","timestamp","location.long","location.lat"
"aa","aa_2016",2016-07-02 13:30:00,-125.373529820446,5.50717326700034
"aa","aa_2016",2016-07-02 14:00:00,-125.373754927854,5.50798328682872
"aa","aa_2016",2016-07-02 14:30:00,-125.3751346583,5.50909737971924
"aa","aa_2016",2016-07-02 15:00:00,-125.376766655422,5.50989177251477
"aa","aa_2016",2016-07-02 15:30:00,-125.379041826294,5.509257416243
"aa","aa_2016",2016-07-02 16:00:00,-125.380169790728,5.50847102381755
"aa","aa_2016",2016-07-02 16:30:00,-125.380604674423,5.50755913139004
"aa","aa_2016",2016-07-02 17:00:00,-125.380525490731,5.50634301222471
"aa","aa_2016",2016-07-02 17:30:00,-125.380062076579,5.50675506391669
"aa","aa_2016",2016-07-02 18:00:00,-125.379986926532,5.50803265082619
"aa","aa_2016",2016-07-05 05:00:00,-125.370782137639,5.50875502663344
"aa","aa_2016",2016-07-05 05:30:00,-125.370408327777,5.50880938485406
"aa","aa_2016",2016-07-05 06:00:00,-125.370332529677,5.50880744123912
"aa","aa_2016",2016-07-05 06:30:00,-125.370226031444,5.50908806433522
"aa","aa_2016",2016-07-05 07:00:00,-125.369634374447,5.50936622273883
"aa","aa_2016",2016-07-05 07:30:00,-125.369324368063,5.50938405600216
"aa","aa_2016",2016-07-05 08:00:00,-125.370095374678,5.50901131321692
"aa","aa_2016",2016-07-05 08:30:00,-125.370591966416,5.50856931442128
"aa","aa_2016",2016-07-05 09:00:00,-125.370652111298,5.50856219617443
"aa","aa_2016",2016-07-05 09:30:00,-125.370668639471,5.50854362227916
"aa","aa_2016",2016-07-05 10:00:00,-125.370669383952,5.50855472927468
"aa","aa_2016",2016-07-05 10:30:00,-125.370392383151,5.50888929254338
"aa","aa_2016",2016-07-05 11:00:00,-125.370292793032,5.50905927099911
"aa","aa_2016",2016-07-05 11:30:00,-125.370331120489,5.50903958460713
"aa","aa_2016",2016-07-05 12:00:00,-125.37050280433,5.50876892006928
"aa","aa_2016",2016-07-05 12:30:00,-125.370538907887,5.50870728776137
"aa","aa_2016",2016-07-05 13:00:00,-125.370330680631,5.50888955902757
"aa","aa_2016",2016-07-05 13:30:00,-125.37032651293,5.50903225168358
"aa","aa_2016",2016-07-05 14:00:00,-125.370266349483,5.50906349947569
"aa","aa_2016",2016-07-05 14:30:00,-125.370540325585,5.50953158129985
"aa","aa_2016",2016-07-05 15:00:00,-125.37134148158,5.50924806076994
"aa","aa_2016",2016-07-05 15:30:00,-125.371889480965,5.5087813806353
"aa","aa_2016",2016-07-05 16:00:00,-125.3727514832,5.50817028381072
"aa","aa_2016",2016-07-05 16:30:00,-125.372982210745,5.50805057532108
"aa","aa_2016",2016-07-05 17:00:00,-125.372834003016,5.50863629922043
"aa","aa_2016",2016-07-05 17:30:00,-125.371904991317,5.51020529251238
"aa","aa_2016",2016-07-05 18:00:00,-125.371780967197,5.51065591629829
"aa","aa_2016",2016-07-06 05:00:00,-125.371643010342,5.50968950990018
"aa","aa_2016",2016-07-06 05:30:00,-125.370799546356,5.50895752824639
"aa","aa_2016",2016-07-06 06:00:00,-125.37039515718,5.50889268518127
"aa","aa_2016",2016-07-06 06:30:00,-125.370222839417,5.50852231007875
"aa","aa_2016",2016-07-06 07:00:00,-125.370198971759,5.50844008668365
"aa","aa_2016",2016-07-06 07:30:00,-125.370441268084,5.50884473671084
"aa","aa_2016",2016-07-06 08:00:00,-125.370433523279,5.50890143090523
"aa","aa_2016",2016-07-06 08:30:00,-125.37039723829,5.50892797997689
"aa","aa_2016",2016-07-06 09:00:00,-125.370382671007,5.50893573737751
"aa","aa_2016",2016-07-06 09:30:00,-125.370420271651,5.50894924929683
"aa","aa_2016",2016-07-06 10:00:00,-125.370441899809,5.50891805866929
"aa","aa_2016",2016-07-06 10:30:00,-125.370376603095,5.50888190220757
"aa","aa_2016",2016-07-06 11:00:00,-125.370347837451,5.5089538720708
"aa","aa_2016",2016-07-06 11:30:00,-125.370428256974,5.50895714631194
"aa","aa_2016",2016-07-06 12:00:00,-125.370426182361,5.50896450493767
"aa","aa_2016",2016-07-06 14:00:00,-125.37076466743,5.50911735443953
"aa","aa_2016",2016-07-06 14:30:00,-125.370950130192,5.50940189113927
"aa","aa_2016",2016-07-06 15:00:00,-125.370828980981,5.5098867801857
"aa","aa_2016",2016-07-06 15:30:00,-125.370538397989,5.51082011111871
"aa","aa_2016",2016-07-06 16:00:00,-125.370221568297,5.5117843842268
"aa","aa_2016",2016-07-06 17:00:00,-125.370709131773,5.51081717407414
"aa","aa_2016",2016-07-06 17:30:00,-125.37165477923,5.50999030724112
"aa","aa_2016",2016-07-06 18:00:00,-125.371723212932,5.5107425247986
"aa","aa_2016",2016-07-07 05:00:00,-125.371671590204,5.5101958200983
"aa","aa_2016",2016-07-07 05:30:00,-125.37200270139,5.51005331461889
"aa","aa_2016",2016-07-07 06:00:00,-125.370489953852,5.50883229027659
"aa","aa_2016",2016-07-07 06:30:00,-125.370546860165,5.50871183444283
"aa","aa_2016",2016-07-07 07:00:00,-125.370285752655,5.50895089615029
"aa","aa_2016",2016-07-07 07:30:00,-125.369775558406,5.50868617092882
"aa","aa_2016",2016-07-07 08:00:00,-125.369272026281,5.50884007269129
"aa","aa_2016",2016-07-07 08:30:00,-125.369583259158,5.50926904814457
"aa","aa_2016",2016-07-07 09:00:00,-125.370617200342,5.50876279406519
"aa","aa_2016",2016-07-07 09:30:00,-125.370420354845,5.50899385129827
"aa","aa_2016",2016-07-07 10:00:00,-125.370526481598,5.50876983901222
"aa","aa_2016",2016-07-07 10:30:00,-125.370568268975,5.50864907077965
"aa","aa_2016",2016-07-07 11:00:00,-125.370359302596,5.50891972066948
"aa","aa_2016",2016-07-07 11:30:00,-125.370456984082,5.50887020547151
"aa","aa_2016",2016-07-07 12:00:00,-125.370474898123,5.50887662556295
"aa","aa_2016",2016-07-07 12:30:00,-125.370468434033,5.50890610921683
"aa","aa_2016",2016-07-07 13:00:00,-125.370433006569,5.50889001294662
"aa","aa_2016",2016-07-07 13:30:00,-125.37044306742,5.50892688106236
"aa","aa_2016",2016-07-07 14:00:00,-125.370474058658,5.50891212465253
"aa","aa_2016",2016-07-07 14:30:00,-125.37049530111,5.50891425069721
"aa","aa_2016",2016-07-07 15:00:00,-125.370439468498,5.50887487774208
"aa","aa_2016",2016-07-07 15:30:00,-125.370070121465,5.50928612411141
"aa","aa_2016",2016-07-07 16:00:00,-125.370150599901,5.50987626663356
"aa","aa_2016",2016-07-07 16:30:00,-125.370985538062,5.51023499178575
"aa","aa_2016",2016-07-07 17:00:00,-125.371809934317,5.51002310481562
"aa","aa_2016",2016-07-07 17:30:00,-125.371834197348,5.51004254259352
"aa","aa_2016",2016-07-07 18:00:00,-125.371724055987,5.51063195885065
"aa","aa_2016",2016-07-24 05:00:00,-125.368911417642,5.50678185304987
"aa","aa_2016",2016-07-24 05:30:00,-125.368975891733,5.50703081721833
"aa","aa_2016",2016-07-24 06:00:00,-125.368562740735,5.50695694056113
"aa","aa_2016",2016-07-24 06:30:00,-125.368254222423,5.50724194060613
"aa","aa_2016",2016-07-24 07:00:00,-125.367658107439,5.50760460945586
"aa","aa_2016",2016-07-24 07:30:00,-125.366885618307,5.50804014923252
"aa","aa_2016",2016-07-24 08:00:00,-125.366862904741,5.50805395283218
"aa","aa_2016",2016-07-24 08:30:00,-125.366509604225,5.50800496560262
"aa","aa_2016",2016-07-24 09:00:00,-125.36605138245,5.50701719809949
"aa","aa_2016",2016-07-24 09:30:00,-125.365121389651,5.50591443157027
"aa","aa_2016",2016-07-24 10:00:00,-125.364991721683,5.50582818735084
"aa","aa_2016",2016-07-24 10:30:00,-125.364370238499,5.50591522925792
"aa","aa_2016",2016-07-24 11:00:00,-125.364263937808,5.50603803526818
"aa","aa_2016",2016-07-24 11:30:00,-125.363559588538,5.50660862370584
"aa","aa_2016",2016-07-24 12:00:00,-125.363163610456,5.50691822591103
"aa","aa_2016",2016-07-24 12:30:00,-125.363224938031,5.50693610033859
"aa","aa_2016",2016-07-24 13:00:00,-125.363872486166,5.50713773537515
"aa","aa_2016",2016-07-24 13:30:00,-125.363865790408,5.50718509313819
"aa","aa_2016",2016-07-24 14:00:00,-125.363443550606,5.50699432943893
"aa","aa_2016",2016-07-24 14:30:00,-125.363171432153,5.50685445640256
"aa","aa_2016",2016-07-24 15:00:00,-125.363007969867,5.50683408705623
"aa","aa_2016",2016-07-24 15:30:00,-125.364472378923,5.50587687515616
"aa","aa_2016",2016-07-24 16:00:00,-125.364614488558,5.50586070912196
"aa","aa_2016",2016-07-24 16:30:00,-125.364599117544,5.50594615564013
"aa","aa_2016",2016-07-24 17:00:00,-125.364584924215,5.50591874094793
"aa","aa_2016",2016-07-24 17:30:00,-125.364437962883,5.50622464297451
"aa","aa_2016",2016-07-24 18:00:00,-125.364538603458,5.50647355461004
"aa","aa_2016",2016-07-25 05:00:00,-125.364277528464,5.50612106121589
"aa","aa_2016",2016-07-25 05:30:00,-125.364066696213,5.50604347664407
"aa","aa_2016",2016-07-25 06:00:00,-125.363173481174,5.50509941866333
"aa","aa_2016",2016-07-25 06:30:00,-125.362282856838,5.50446425752549
"aa","aa_2016",2016-07-25 07:00:00,-125.362240332106,5.50448880217832
"aa","aa_2016",2016-07-25 07:30:00,-125.36222963164,5.50543477574261
"aa","aa_2016",2016-07-25 08:00:00,-125.362730409845,5.50623906546214
"aa","aa_2016",2016-07-25 08:30:00,-125.363299025685,5.50702668354567
"aa","aa_2016",2016-07-25 09:00:00,-125.363302733284,5.50707221264076
"aa","aa_2016",2016-07-25 09:30:00,-125.363321772792,5.50746559212244
"aa","aa_2016",2016-07-25 10:00:00,-125.363371610165,5.50779168448629
"aa","aa_2016",2016-07-25 10:30:00,-125.363832841058,5.5079399031267
"aa","aa_2016",2016-07-25 11:00:00,-125.364393974659,5.50846789732097
"aa","aa_2016",2016-07-25 11:30:00,-125.364477747592,5.50823263126574
"aa","aa_2016",2016-07-25 12:00:00,-125.364929683041,5.50811784248907
"aa","aa_2016",2016-07-25 12:30:00,-125.364948268234,5.50814116932553
"aa","aa_2016",2016-10-20 11:30:00,-125.37091873586,5.5134314578028
"aa","aa_2016",2016-10-20 12:00:00,-125.371060233495,5.51447314677089
"aa","aa_2016",2016-10-20 12:30:00,-125.369270300355,5.51430887044809
"aa","aa_2016",2016-10-20 13:00:00,-125.368378844602,5.51488780511094
"aa","aa_2016",2016-10-20 13:30:00,-125.367816979092,5.5152517810333
"aa","aa_2016",2016-10-20 14:00:00,-125.367074902045,5.51475806307755
"aa","aa_2016",2016-10-20 14:30:00,-125.367681572177,5.51432003209168
"aa","aa_2016",2016-10-20 15:00:00,-125.368293229023,5.51424330939145
"aa","aa_2016",2016-10-20 15:30:00,-125.368126765832,5.51460591052132
"aa","aa_2016",2016-10-20 16:00:00,-125.368380050093,5.51466960201748
"aa","aa_2016",2016-10-20 16:30:00,-125.369615665508,5.51480336168039
"aa","aa_2016",2016-10-20 17:00:00,-125.369796635119,5.51497104019112
"aa","aa_2016",2016-10-20 17:30:00,-125.369793746497,5.51542815810701
"aa","aa_2016",2016-10-21 05:00:00,-125.369738844575,5.51555594642107
"aa","aa_2016",2016-10-21 05:30:00,-125.370101375643,5.51552937467199
"aa","aa_2016",2016-10-21 06:00:00,-125.370230075743,5.51484761321269
"aa","aa_2016",2016-10-21 06:30:00,-125.370283105813,5.51447792647577
"aa","aa_2016",2016-10-21 07:00:00,-125.370654306343,5.51289645439195
"aa","aa_2016",2016-10-21 07:30:00,-125.369934176643,5.51131921706458
"aa","aa_2016",2016-10-21 08:00:00,-125.36965788994,5.50985966047366
"aa","aa_2016",2016-10-21 08:30:00,-125.369312264549,5.50883379255854
"aa","aa_2016",2016-10-21 09:00:00,-125.369514817393,5.5083418432818
"aa","aa_2016",2016-10-21 09:30:00,-125.36960393098,5.50846569150534
"aa","aa_2016",2016-10-21 10:00:00,-125.370162688096,5.50848654647813
"aa","aa_2016",2016-10-21 10:30:00,-125.370855853506,5.50863609356434
"aa","aa_2016",2016-10-21 11:00:00,-125.372118682616,5.5085627460675
"aa","aa_2016",2016-10-24 07:30:00,-125.379161781369,5.51123602408443
"aa","aa_2016",2016-10-24 08:00:00,-125.3787558817,5.51159124239978
"aa","aa_2016",2016-10-24 13:30:00,-125.379845032814,5.51191028716094
"aa","aa_2016",2016-10-24 14:00:00,-125.379798201359,5.51107709994559
"aa","aa_2016",2016-10-24 14:30:00,-125.379888288888,5.51004142088985
"aa","aa_2016",2016-10-24 15:00:00,-125.380221290569,5.5092347925852
"aa","aa_2016",2016-10-24 15:30:00,-125.380396153794,5.50859838817855
"aa","aa_2016",2016-10-24 16:00:00,-125.380771690062,5.50819980051096
"aa","aa_2016",2016-10-24 16:30:00,-125.380969685495,5.50827085832423
"aa","aa_2016",2016-10-24 17:00:00,-125.380865717769,5.50824473055563
"aa","aa_2016",2016-12-03 06:00:00,-125.373123525642,5.51165946061033
"aa","aa_2016",2016-12-03 06:30:00,-125.373816275894,5.5116024932867
"aa","aa_2016",2016-12-03 07:00:00,-125.375331814946,5.51127970346304
"aa","aa_2016",2016-12-03 07:30:00,-125.375854088495,5.51084590052656
"aa","aa_2016",2016-12-03 08:00:00,-125.376247564431,5.51023190243284
"aa","aa_2016",2016-12-03 08:30:00,-125.376217931416,5.50996819934866
"aa","aa_2016",2016-12-03 09:00:00,-125.375907546872,5.50989797154724
"aa","aa_2016",2016-12-03 09:30:00,-125.375220844022,5.51022979724134
"aa","aa_2016",2016-12-03 10:00:00,-125.374578218834,5.50982230535641
"aa","aa_2016",2016-12-03 10:30:00,-125.37423134225,5.50927684317346
"aa","aa_2016",2016-12-03 11:00:00,-125.374125322278,5.50907096408258
"aa","aa_2016",2016-12-03 11:30:00,-125.373934759748,5.5087356613962
"aa","aa_2016",2016-12-03 12:00:00,-125.374053965778,5.50909867184389
"aa","aa_2016",2016-12-03 12:30:00,-125.374234324758,5.50958800735437
"aa","aa_2016",2016-12-03 13:00:00,-125.374383107755,5.51007886138209
"aa","aa_2016",2016-12-03 13:30:00,-125.373593260262,5.51045144585029
"aa","aa_2016",2016-12-03 14:00:00,-125.372205267096,5.51059851044913
"aa","aa_2016",2016-12-03 14:30:00,-125.370651987561,5.51090040572258
"aa","aa_2016",2016-12-03 15:00:00,-125.370203264939,5.51151933895175
"aa","aa_2016",2016-12-03 15:30:00,-125.369870110882,5.51192239543974
"aa","aa_2016",2016-12-03 16:00:00,-125.369270085338,5.51281711460135
"aa","aa_2016",2016-12-03 16:30:00,-125.369324252004,5.51421818743449
"aa","aa_2016",2016-12-03 17:00:00,-125.369699831214,5.51451902112285
"aa","aa_2016",2016-12-03 17:30:00,-125.370167857036,5.51427735947072
"aa","aa_2016",2016-12-04 05:00:00,-125.370153679646,5.51424690322968
"aa","aa_2016",2016-12-04 05:30:00,-125.370820687753,5.51410906717594
"aa","aa_2016",2016-12-04 06:00:00,-125.372040617347,5.51334483495562
"aa","aa_2016",2016-12-04 06:30:00,-125.373114047347,5.51239903885763
"aa","aa_2016",2016-12-04 07:00:00,-125.37384577898,5.51156726772876
"aa","aa_2016",2016-12-04 07:30:00,-125.375215630553,5.51164762022406
"aa","aa_2016",2016-12-04 08:00:00,-125.37598773598,5.51193118685484
"aa","aa_2016",2016-12-04 08:30:00,-125.37667390272,5.51201792803383
"aa","aa_2016",2016-12-04 09:00:00,-125.376728334069,5.5123155098421
"aa","aa_2016",2016-12-04 09:30:00,-125.376869086007,5.51255054732341
"aa","aa_2016",2016-12-04 10:00:00,-125.377669893546,5.51186651193207
"aa","aa_2016",2016-12-04 10:30:00,-125.37810205804,5.51098519234693
"aa","aa_2016",2016-12-04 11:00:00,-125.378046785373,5.51023057663413
"aa","aa_2016",2016-12-04 11:30:00,-125.377161440596,5.50957306410047
"aa","aa_2016",2016-12-04 12:00:00,-125.376822115504,5.50961765344483
"aa","aa_2016",2016-12-04 12:30:00,-125.376411360621,5.50944006263084
"rr","rr_2011",2011-01-01 05:00:00,-125.371944387575,5.50353968079065
"rr","rr_2011",2011-01-01 05:30:00,-125.372641658665,5.50026752819001
"rr","rr_2011",2011-01-01 06:00:00,-125.373030427875,5.49933566154355
"rr","rr_2011",2011-01-01 06:30:00,-125.372830578094,5.49911230338681
"rr","rr_2011",2011-01-01 07:00:00,-125.372684121131,5.49895128421616
"rr","rr_2011",2011-01-01 07:30:00,-125.372224826311,5.49880423213895
"rr","rr_2011",2011-01-01 08:00:00,-125.371634136866,5.49872059752805
"rr","rr_2011",2011-01-01 08:30:00,-125.371109074838,5.49850228246427
"rr","rr_2011",2011-01-01 09:00:00,-125.37045487008,5.49828043030255
"rr","rr_2011",2011-01-01 09:30:00,-125.3704716173,5.49763416878561
"rr","rr_2011",2011-01-01 10:00:00,-125.370449167661,5.4970968468122
"rr","rr_2011",2011-01-01 10:30:00,-125.370318613946,5.49655551836044
"rr","rr_2011",2011-01-01 11:00:00,-125.370456647206,5.49622272332887
"rr","rr_2011",2011-01-01 11:30:00,-125.370380388568,5.49557662941944
"rr","rr_2011",2011-01-01 12:00:00,-125.370477093386,5.49564327113573
"rr","rr_2011",2011-01-01 12:30:00,-125.370197663062,5.49513287474649
"rr","rr_2011",2011-01-01 13:00:00,-125.370341831946,5.4948523661435
"rr","rr_2011",2011-01-01 13:30:00,-125.370838087981,5.4944570502326
"rr","rr_2011",2011-01-01 14:00:00,-125.371190902119,5.49437057428454
"rr","rr_2011",2011-01-01 14:30:00,-125.371752556464,5.49473205210118
"rr","rr_2011",2011-01-01 15:00:00,-125.371767995839,5.49547636509559
"rr","rr_2011",2011-01-01 15:30:00,-125.371853639413,5.49586991781415
"rr","rr_2011",2011-01-01 16:00:00,-125.371548557734,5.49644387144914
"rr","rr_2011",2011-01-01 16:30:00,-125.37209225252,5.49813542448925
"rr","rr_2011",2011-01-01 17:00:00,-125.37336432934,5.50070429225532
"rr","rr_2011",2011-01-01 17:30:00,-125.37303538993,5.50085935741663
"rr","rr_2011",2011-01-02 05:00:00,-125.372780217275,5.50122750489764
"rr","rr_2011",2011-01-02 05:30:00,-125.372139993276,5.50170661435595
"rr","rr_2011",2011-01-02 06:00:00,-125.37136254356,5.50130945166301
"rr","rr_2011",2011-01-02 06:30:00,-125.370545042511,5.50052579970231
"rr","rr_2011",2011-01-02 07:00:00,-125.37008311602,5.49999875949139
"rr","rr_2011",2011-01-02 07:30:00,-125.36956718195,5.50008953555091
"rr","rr_2011",2011-01-02 08:00:00,-125.369467632831,5.50100770313629
"rr","rr_2011",2011-01-02 08:30:00,-125.369351515617,5.50127651081978
"rr","rr_2011",2011-01-02 09:00:00,-125.368884788985,5.50208303151121
"rr","rr_2011",2011-01-02 09:30:00,-125.368592827704,5.50284641335394
"rr","rr_2011",2011-01-02 10:00:00,-125.368455154981,5.50340467605293
"rr","rr_2011",2011-01-02 10:30:00,-125.367541834814,5.50434470658299
"rr","rr_2011",2011-01-02 11:00:00,-125.367538440066,5.50418897066962
"rr","rr_2011",2011-01-02 11:30:00,-125.367552842943,5.50412525423003
"rr","rr_2011",2011-01-02 12:00:00,-125.367566491461,5.5041019385857
"rr","rr_2011",2011-01-02 12:30:00,-125.36694725045,5.5041889846806
"rr","rr_2011",2011-01-02 13:00:00,-125.366915812729,5.50424656832799
"rr","rr_2011",2011-01-02 13:30:00,-125.366893270895,5.50473426936824
"rr","rr_2011",2011-01-02 14:00:00,-125.367179289436,5.50502811095593
"rr","rr_2011",2011-01-02 14:30:00,-125.367571841887,5.50517582802783
"rr","rr_2011",2011-01-02 15:00:00,-125.367731978665,5.50606025863082
"rr","rr_2011",2011-01-02 15:30:00,-125.367792732902,5.50718833694509
"rr","rr_2011",2011-01-02 16:00:00,-125.368710062866,5.50674821743563
"rr","rr_2011",2011-01-02 16:30:00,-125.369563508014,5.50622860919523
"rr","rr_2011",2011-01-02 17:00:00,-125.370950626234,5.5058119055969
"rr","rr_2011",2011-01-02 17:30:00,-125.37093102932,5.50591020844877
"rr","rr_2011",2011-01-03 05:00:00,-125.372848809373,5.50112788624765
"rr","rr_2011",2011-01-03 05:30:00,-125.37319358425,5.50007767511535
"rr","rr_2011",2011-01-03 06:00:00,-125.372869679805,5.49967931960951
"rr","rr_2011",2011-01-03 06:30:00,-125.372508754936,5.4996918002148
"rr","rr_2011",2011-01-03 07:00:00,-125.371837834053,5.49948747486299
"rr","rr_2011",2011-01-03 07:30:00,-125.370976585078,5.50006356569316
"rr","rr_2011",2011-01-03 08:00:00,-125.369991138983,5.50048820703823
"rr","rr_2011",2011-01-03 08:30:00,-125.369608901447,5.50101557932993
"rr","rr_2011",2011-01-03 09:00:00,-125.369425038843,5.50164999444847
"rr","rr_2011",2011-01-03 09:30:00,-125.369273239747,5.50195242464594
"rr","rr_2011",2011-01-03 10:00:00,-125.368972416378,5.502701001532
"rr","rr_2011",2011-01-03 10:30:00,-125.368431182837,5.50354667948269
"rr","rr_2011",2011-01-03 11:00:00,-125.368463581416,5.50454965793039
"rr","rr_2011",2011-01-03 11:30:00,-125.368596487681,5.50484113861465
"rr","rr_2011",2011-01-03 12:00:00,-125.368622653189,5.50474014506467
"rr","rr_2011",2011-01-03 12:30:00,-125.368381869049,5.50474181306017
"rr","rr_2011",2011-01-03 13:00:00,-125.369117073685,5.50450095915904
"rr","rr_2011",2011-01-03 13:30:00,-125.369495561348,5.50458157623049
"rr","rr_2011",2011-01-03 14:00:00,-125.370008237534,5.50530981279049
"rr","rr_2011",2011-01-03 14:30:00,-125.370390865949,5.50555736386093
"rr","rr_2011",2011-01-03 15:00:00,-125.37077754292,5.50536938036714
"rr","rr_2011",2011-01-03 15:30:00,-125.371523196402,5.5046302780552
"rr","rr_2011",2011-01-03 16:00:00,-125.371675795217,5.50358330838227
"rr","rr_2011",2011-01-03 16:30:00,-125.372450962869,5.50153238291068
"rr","rr_2011",2011-01-03 17:00:00,-125.373230068015,5.50059819408122
"rr","rr_2011",2011-01-03 17:30:00,-125.373240830377,5.50071686506271
"rr","rr_2011",2011-01-05 05:00:00,-125.372344486659,5.50148888880285
"rr","rr_2011",2011-01-05 05:30:00,-125.37381155418,5.50062488208561
"rr","rr_2011",2011-01-05 06:00:00,-125.3738968987,5.5007162448041
